9.904834747314453125e+00,1.567821598052978516e+01,1.149316501617431641e+01,4.126935195922851562e+01,8.041633605957031250e+01,2.374239921569824219e+01,1.154582881927490234e+01,2.444884872436523438e+01,7.077252388000488281e+00,8.102715492248535156e+00,2.084926986694335938e+01,1.173556137084960938e+01,2.362779808044433594e+01,3.139094924926757812e+01,1.665657806396484375e+01,7.000000000000000000e+00
1.031595611572265625e+01,1.564162254333496094e+01,1.085444641113281250e+01,4.168653869628906250e+01,8.068446350097656250e+01,2.396529960632324219e+01,1.152410984039306641e+01,2.495135307312011719e+01,7.233507156372070312e+00,7.944094181060791016e+00,2.061796951293945312e+01,1.164838504791259766e+01,2.330461311340332031e+01,3.051432037353515625e+01,1.652233123779296875e+01,7.000000000000000000e+00
1.045277214050292969e+01,1.449014663696289062e+01,8.708858489990234375e+00,4.208115005493164062e+01,7.940932464599609375e+01,2.304122161865234375e+01,1.212328529357910156e+01,1.846657943725585938e+01,5.359109878540039062e+00,7.058441162109375000e+00,1.525497436523437500e+01,1.052644920349121094e+01,2.363546371459960938e+01,2.617352676391601562e+01,1.555797004699707031e+01,7.000000000000000000e+00
9.932223320007324219e+00,1.437029552459716797e+01,8.932562828063964844e+00,4.133602523803710938e+01,8.127124786376953125e+01,2.262908554077148438e+01,1.179029083251953125e+01,1.791414260864257812e+01,5.284975051879882812e+00,6.194944858551025391e+00,1.549587821960449219e+01,1.015498256683349609e+01,2.145936012268066406e+01,2.502890014648437500e+01,1.435900115966796875e+01,7.000000000000000000e+00
9.932223320007324219e+00,1.437029552459716797e+01,8.932562828063964844e+00,4.133602523803710938e+01,8.127124786376953125e+01,2.262908554077148438e+01,1.179029083251953125e+01,1.791414260864257812e+01,5.284975051879882812e+00,6.194944858551025391e+00,1.549587821960449219e+01,1.015498256683349609e+01,2.145936012268066406e+01,2.502890014648437500e+01,1.435900115966796875e+01,7.000000000000000000e+00
9.836442947387695312e+00,1.446852588653564453e+01,9.106089591979980469e+00,4.120910644531250000e+01,8.075954437255859375e+01,2.208551216125488281e+01,1.218670272827148438e+01,1.697967147827148438e+01,5.157351493835449219e+00,6.020701408386230469e+00,1.526919841766357422e+01,1.045134544372558594e+01,2.230817413330078125e+01,2.511559295654296875e+01,1.488736057281494141e+01,7.000000000000000000e+00
9.836442947387695312e+00,1.446852588653564453e+01,9.106089591979980469e+00,4.120910644531250000e+01,8.075954437255859375e+01,2.208551216125488281e+01,1.218670272827148438e+01,1.697967147827148438e+01,5.157351493835449219e+00,6.020701408386230469e+00,1.526919841766357422e+01,1.045134544372558594e+01,2.230817413330078125e+01,2.511559295654296875e+01,1.488736057281494141e+01,7.000000000000000000e+00
1.006298065185546875e+01,1.469738960266113281e+01,1.080918598175048828e+01,4.225054168701171875e+01,8.021161651611328125e+01,2.350063133239746094e+01,1.187821483612060547e+01,1.520672130584716797e+01,5.507720470428466797e+00,6.111852645874023438e+00,1.421089076995849609e+01,9.609189987182617188e+00,2.111936950683593750e+01,2.247155570983886719e+01,1.307431888580322266e+01,7.000000000000000000e+00
1.070274066925048828e+01,1.544402599334716797e+01,6.697925090789794922e+00,4.104120635986328125e+01,8.087857818603515625e+01,2.337991714477539062e+01,1.096070575714111328e+01,8.315173149108886719e+00,6.294942855834960938e+00,7.134764194488525391e+00,9.815677642822265625e+00,8.987937927246093750e+00,1.953066444396972656e+01,1.685238456726074219e+01,1.191268157958984375e+01,7.000000000000000000e+00
9.505530357360839844e+00,1.626832389831542969e+01,6.915287494659423828e+00,4.042741394042968750e+01,8.275494384765625000e+01,2.231130218505859375e+01,1.147189426422119141e+01,8.360198974609375000e+00,6.249794006347656250e+00,8.174526214599609375e+00,1.070286083221435547e+01,9.120300292968750000e+00,2.065023422241210938e+01,1.736641693115234375e+01,1.212724494934082031e+01,7.000000000000000000e+00
9.280131340026855469e+00,1.626203155517578125e+01,7.474914073944091797e+00,4.055244827270507812e+01,8.313893890380859375e+01,2.237656784057617188e+01,1.143476676940917969e+01,6.294076442718505859e+00,6.646616935729980469e+00,8.139690399169921875e+00,8.734278678894042969e+00,8.922923088073730469e+00,2.051104164123535156e+01,1.595355510711669922e+01,1.190211296081542969e+01,7.000000000000000000e+00
9.280131340026855469e+00,1.626203155517578125e+01,7.474914073944091797e+00,4.055244827270507812e+01,8.313893890380859375e+01,2.237656784057617188e+01,1.143476676940917969e+01,6.294076442718505859e+00,6.646616935729980469e+00,8.139690399169921875e+00,8.734278678894042969e+00,8.922923088073730469e+00,2.051104164123535156e+01,1.595355510711669922e+01,1.190211296081542969e+01,7.000000000000000000e+00
9.250601768493652344e+00,1.638133430480957031e+01,7.166442871093750000e+00,4.041005706787109375e+01,8.351197052001953125e+01,2.180006217956542969e+01,1.177403640747070312e+01,5.955139160156250000e+00,6.913614273071289062e+00,8.108323097229003906e+00,8.434447288513183594e+00,9.163824081420898438e+00,2.061181259155273438e+01,1.608633804321289062e+01,1.197799301147460938e+01,7.000000000000000000e+00
8.832429885864257812e+00,1.586349010467529297e+01,7.601190567016601562e+00,4.011588287353515625e+01,8.337306213378906250e+01,2.169072151184082031e+01,1.119940280914306641e+01,5.179784297943115234e+00,7.263524532318115234e+00,9.059134483337402344e+00,7.425427436828613281e+00,9.013868331909179688e+00,2.074522781372070312e+01,1.510814952850341797e+01,1.150361824035644531e+01,7.000000000000000000e+00
8.282671928405761719e+00,1.548121643066406250e+01,8.952133178710937500e+00,4.119462585449218750e+01,8.347048950195312500e+01,2.271489334106445312e+01,1.005466938018798828e+01,2.222124099731445312e+00,8.456479072570800781e+00,1.110338687896728516e+01,3.886309623718261719e+00,8.650249481201171875e+00,1.953002929687500000e+01,1.231818866729736328e+01,1.032745838165283203e+01,7.000000000000000000e+00
9.156186103820800781e+00,1.618368530273437500e+01,6.485346794128417969e+00,4.101595687866210938e+01,8.375155639648437500e+01,2.246378707885742188e+01,9.967399597167968750e+00,1.734967470169067383e+00,8.987395286560058594e+00,1.178517150878906250e+01,3.514088869094848633e+00,8.659827232360839844e+00,1.996233177185058594e+01,1.133185291290283203e+01,1.005934047698974609e+01,7.000000000000000000e+00
9.156186103820800781e+00,1.618368530273437500e+01,6.485346794128417969e+00,4.101595687866210938e+01,8.375155639648437500e+01,2.246378707885742188e+01,9.967399597167968750e+00,1.734967470169067383e+00,8.987395286560058594e+00,1.178517150878906250e+01,3.514088869094848633e+00,8.659827232360839844e+00,1.996233177185058594e+01,1.133185291290283203e+01,1.005934047698974609e+01,7.000000000000000000e+00
8.996666908264160156e+00,1.628721427917480469e+01,7.244971752166748047e+00,4.102570343017578125e+01,8.331121826171875000e+01,2.248936653137207031e+01,9.831096649169921875e+00,2.267085790634155273e+00,9.046455383300781250e+00,1.156753158569335938e+01,3.870248556137084961e+00,8.490168571472167969e+00,1.947421264648437500e+01,1.071572303771972656e+01,9.585774421691894531e+00,7.000000000000000000e+00
9.166549682617187500e+00,1.568218708038330078e+01,7.473023891448974609e+00,4.102695465087890625e+01,8.307817840576171875e+01,2.267725753784179688e+01,9.655665397644042969e+00,1.764288783073425293e+00,8.965103149414062500e+00,1.169566249847412109e+01,3.223048686981201172e+00,8.477991104125976562e+00,1.926646614074707031e+01,1.028880023956298828e+01,9.524841308593750000e+00,7.000000000000000000e+00
1.010047817230224609e+01,1.361745357513427734e+01,7.742592811584472656e+00,4.087291336059570312e+01,8.189906311035156250e+01,2.417025566101074219e+01,8.706985473632812500e+00,1.944959282875061035e+00,9.718729972839355469e+00,1.469179630279541016e+01,2.927836179733276367e+00,8.676058769226074219e+00,2.330850028991699219e+01,7.223352909088134766e+00,1.010561561584472656e+01,7.000000000000000000e+00
1.066226196289062500e+01,1.307903099060058594e+01,7.714480876922607422e+00,4.158847045898437500e+01,8.046434783935546875e+01,2.439723205566406250e+01,8.905267715454101562e+00,1.803114414215087891e+00,1.011270427703857422e+01,1.519739151000976562e+01,3.302175760269165039e+00,8.674919128417968750e+00,2.533358764648437500e+01,6.374737262725830078e+00,1.023558521270751953e+01,7.000000000000000000e+00
1.066226196289062500e+01,1.307903099060058594e+01,7.714480876922607422e+00,4.158847045898437500e+01,8.046434783935546875e+01,2.439723205566406250e+01,8.905267715454101562e+00,1.803114414215087891e+00,1.011270427703857422e+01,1.519739151000976562e+01,3.302175760269165039e+00,8.674919128417968750e+00,2.533358764648437500e+01,6.374737262725830078e+00,1.023558521270751953e+01,7.000000000000000000e+00
8.937391281127929688e+00,1.161128902435302734e+01,1.063480281829833984e+01,4.075953674316406250e+01,8.104396057128906250e+01,2.441262245178222656e+01,8.393771171569824219e+00,2.070519208908081055e+00,9.973830223083496094e+00,1.397977352142333984e+01,4.781553268432617188e+00,8.544254302978515625e+00,2.467269515991210938e+01,5.193915843963623047e+00,9.828048706054687500e+00,7.000000000000000000e+00
8.817811965942382812e+00,1.240875053405761719e+01,1.153484344482421875e+01,4.170929718017578125e+01,8.122619628906250000e+01,2.508883094787597656e+01,8.311098098754882812e+00,1.578510522842407227e+00,1.049055576324462891e+01,1.427636432647705078e+01,4.597207546234130859e+00,8.905599594116210938e+00,2.580608940124511719e+01,5.363521575927734375e+00,9.861238479614257812e+00,7.000000000000000000e+00
9.185175895690917969e+00,1.443732547760009766e+01,1.183488845825195312e+01,4.500215911865234375e+01,7.640800476074218750e+01,2.506308174133300781e+01,6.300622940063476562e+00,3.416526556015014648e+00,1.171605682373046875e+01,1.464211750030517578e+01,5.818345069885253906e+00,8.972018241882324219e+00,2.566162109375000000e+01,5.934520721435546875e+00,1.095892143249511719e+01,7.000000000000000000e+00
9.185175895690917969e+00,1.443732547760009766e+01,1.183488845825195312e+01,4.500215911865234375e+01,7.640800476074218750e+01,2.506308174133300781e+01,6.300622940063476562e+00,3.416526556015014648e+00,1.171605682373046875e+01,1.464211750030517578e+01,5.818345069885253906e+00,8.972018241882324219e+00,2.566162109375000000e+01,5.934520721435546875e+00,1.095892143249511719e+01,7.000000000000000000e+00
9.313930511474609375e+00,1.438681888580322266e+01,1.134471702575683594e+01,4.513436126708984375e+01,7.508506011962890625e+01,2.503076934814453125e+01,6.384494781494140625e+00,3.537467479705810547e+00,1.150971317291259766e+01,1.538038349151611328e+01,5.147459983825683594e+00,8.911471366882324219e+00,2.665597534179687500e+01,6.548284053802490234e+00,1.079896736145019531e+01,7.000000000000000000e+00
8.395771980285644531e+00,1.295624256134033203e+01,1.367685890197753906e+01,4.400505828857421875e+01,7.639189147949218750e+01,2.464762115478515625e+01,8.800602912902832031e+00,1.715656399726867676e+00,1.039559173583984375e+01,1.426179122924804688e+01,3.380056381225585938e+00,8.390870094299316406e+00,2.470637893676757812e+01,6.544141769409179688e+00,9.549188613891601562e+00,7.000000000000000000e+00
8.617574691772460938e+00,1.360094451904296875e+01,1.262519931793212891e+01,4.430795288085937500e+01,7.667324829101562500e+01,2.410476875305175781e+01,9.194078445434570312e+00,1.313826441764831543e+00,1.027447986602783203e+01,1.423023223876953125e+01,3.171139478683471680e+00,8.511346817016601562e+00,2.485269546508789062e+01,7.564911842346191406e+00,9.585190773010253906e+00,7.000000000000000000e+00
8.795647621154785156e+00,1.519483757019042969e+01,1.327868652343750000e+01,4.379379272460937500e+01,7.972296905517578125e+01,2.218850898742675781e+01,9.574705123901367188e+00,6.216503620147705078e+00,8.038959503173828125e+00,1.332699012756347656e+01,4.426797389984130859e+00,8.859559059143066406e+00,2.395834922790527344e+01,1.092462635040283203e+01,1.042143726348876953e+01,7.000000000000000000e+00
8.795647621154785156e+00,1.519483757019042969e+01,1.327868652343750000e+01,4.379379272460937500e+01,7.972296905517578125e+01,2.218850898742675781e+01,9.574705123901367188e+00,6.216503620147705078e+00,8.038959503173828125e+00,1.332699012756347656e+01,4.426797389984130859e+00,8.859559059143066406e+00,2.395834922790527344e+01,1.092462635040283203e+01,1.042143726348876953e+01,7.000000000000000000e+00
8.134563446044921875e+00,1.510485935211181641e+01,1.377299690246582031e+01,4.431751632690429688e+01,7.853948211669921875e+01,2.282369613647460938e+01,9.339329719543457031e+00,7.447519302368164062e+00,7.669634819030761719e+00,1.286001491546630859e+01,4.701602458953857422e+00,9.009225845336914062e+00,2.403725433349609375e+01,1.139025592803955078e+01,1.090315437316894531e+01,7.000000000000000000e+00
8.804085731506347656e+00,1.468993759155273438e+01,1.377702331542968750e+01,4.463722229003906250e+01,7.819820404052734375e+01,2.312622642517089844e+01,9.390185356140136719e+00,8.248473167419433594e+00,7.331298828125000000e+00,1.294991207122802734e+01,5.718195438385009766e+00,8.750768661499023438e+00,2.380516815185546875e+01,1.195215606689453125e+01,1.066742610931396484e+01,7.000000000000000000e+00
8.363337516784667969e+00,1.447025680541992188e+01,1.535664653778076172e+01,4.620920562744140625e+01,7.510874176025390625e+01,2.300368881225585938e+01,9.246303558349609375e+00,1.140315055847167969e+01,6.470794200897216797e+00,1.374749660491943359e+01,8.589632034301757812e+00,9.581722259521484375e+00,2.470809555053710938e+01,1.412788772583007812e+01,1.167300891876220703e+01,7.000000000000000000e+00
8.363337516784667969e+00,1.447025680541992188e+01,1.535664653778076172e+01,4.620920562744140625e+01,7.510874176025390625e+01,2.300368881225585938e+01,9.246303558349609375e+00,1.140315055847167969e+01,6.470794200897216797e+00,1.374749660491943359e+01,8.589632034301757812e+00,9.581722259521484375e+00,2.470809555053710938e+01,1.412788772583007812e+01,1.167300891876220703e+01,7.000000000000000000e+00
8.246961593627929688e+00,1.500119495391845703e+01,1.507268619537353516e+01,4.726542663574218750e+01,7.378312683105468750e+01,2.359267807006835938e+01,9.329659461975097656e+00,1.269017410278320312e+01,5.876446723937988281e+00,1.264856052398681641e+01,9.710514068603515625e+00,9.550221443176269531e+00,2.416164398193359375e+01,1.507071113586425781e+01,1.173068428039550781e+01,7.000000000000000000e+00
1.019674587249755859e+01,1.578186130523681641e+01,1.608136940002441406e+01,4.552901458740234375e+01,7.584998321533203125e+01,2.224874305725097656e+01,8.108897209167480469e+00,2.882640075683593750e+01,8.222148895263671875e+00,9.623541831970214844e+00,1.903066253662109375e+01,1.180162620544433594e+01,2.652274131774902344e+01,2.259869575500488281e+01,1.430523490905761719e+01,7.000000000000000000e+00
1.019674587249755859e+01,1.578186130523681641e+01,1.608136940002441406e+01,4.552901458740234375e+01,7.584998321533203125e+01,2.224874305725097656e+01,8.108897209167480469e+00,2.882640075683593750e+01,8.222148895263671875e+00,9.623541831970214844e+00,1.903066253662109375e+01,1.180162620544433594e+01,2.652274131774902344e+01,2.259869575500488281e+01,1.430523490905761719e+01,7.000000000000000000e+00
1.181482410430908203e+01,1.861612510681152344e+01,1.201221466064453125e+01,4.511046600341796875e+01,7.512743377685546875e+01,2.197652435302734375e+01,8.331574440002441406e+00,3.072937774658203125e+01,9.485000610351562500e+00,9.246147155761718750e+00,2.019787406921386719e+01,1.189181041717529297e+01,2.822439765930175781e+01,2.468319702148437500e+01,1.449548053741455078e+01,7.000000000000000000e+00
1.213543987274169922e+01,1.830639266967773438e+01,1.127007484436035156e+01,4.565485382080078125e+01,7.444981384277343750e+01,2.210699844360351562e+01,8.152170181274414062e+00,2.993541908264160156e+01,8.524673461914062500e+00,9.216015815734863281e+00,1.996936988830566406e+01,1.184843254089355469e+01,2.817169380187988281e+01,2.502619934082031250e+01,1.466762828826904297e+01,7.000000000000000000e+00
1.366425037384033203e+01,2.144408226013183594e+01,1.065007305145263672e+01,4.723767089843750000e+01,7.523300933837890625e+01,2.484145545959472656e+01,9.279776573181152344e+00,2.974244308471679688e+01,9.290602684020996094e+00,7.283946037292480469e+00,2.152261543273925781e+01,1.086746692657470703e+01,2.936717033386230469e+01,3.076915931701660156e+01,1.503164482116699219e+01,7.000000000000000000e+00
1.366425037384033203e+01,2.144408226013183594e+01,1.065007305145263672e+01,4.723767089843750000e+01,7.523300933837890625e+01,2.484145545959472656e+01,9.279776573181152344e+00,2.974244308471679688e+01,9.290602684020996094e+00,7.283946037292480469e+00,2.152261543273925781e+01,1.086746692657470703e+01,2.936717033386230469e+01,3.076915931701660156e+01,1.503164482116699219e+01,7.000000000000000000e+00
1.382355308532714844e+01,2.100751495361328125e+01,9.521348953247070312e+00,4.732419586181640625e+01,7.506049346923828125e+01,2.479544448852539062e+01,1.002769470214843750e+01,2.924483871459960938e+01,9.710156440734863281e+00,6.720485687255859375e+00,2.109872627258300781e+01,1.117883586883544922e+01,2.919691658020019531e+01,3.059150886535644531e+01,1.528067398071289062e+01,7.000000000000000000e+00
1.465500259399414062e+01,1.643533325195312500e+01,1.132188129425048828e+01,4.456085586547851562e+01,7.728208160400390625e+01,2.311871147155761719e+01,9.775715827941894531e+00,3.087756729125976562e+01,9.753028869628906250e+00,8.246945381164550781e+00,2.309589004516601562e+01,1.177270221710205078e+01,2.825862884521484375e+01,2.908592605590820312e+01,1.509070873260498047e+01,7.000000000000000000e+00
1.382303237915039062e+01,1.797566032409667969e+01,1.123731899261474609e+01,4.390135192871093750e+01,7.806240844726562500e+01,2.236720848083496094e+01,9.789757728576660156e+00,3.167081069946289062e+01,1.084436798095703125e+01,7.424139976501464844e+00,2.179872131347656250e+01,1.212342262268066406e+01,2.768802642822265625e+01,2.785794067382812500e+01,1.523375415802001953e+01,7.000000000000000000e+00
1.382303237915039062e+01,1.797566032409667969e+01,1.123731899261474609e+01,4.390135192871093750e+01,7.806240844726562500e+01,2.236720848083496094e+01,9.789757728576660156e+00,3.167081069946289062e+01,1.084436798095703125e+01,7.424139976501464844e+00,2.179872131347656250e+01,1.212342262268066406e+01,2.768802642822265625e+01,2.785794067382812500e+01,1.523375415802001953e+01,7.000000000000000000e+00
1.136714076995849609e+01,1.646684837341308594e+01,1.079708003997802734e+01,4.304272460937500000e+01,7.957563781738281250e+01,2.230892181396484375e+01,1.028258514404296875e+01,2.445359039306640625e+01,5.876058101654052734e+00,9.373618125915527344e+00,1.646888732910156250e+01,1.082439231872558594e+01,2.434767532348632812e+01,2.048933219909667969e+01,1.383993721008300781e+01,7.000000000000000000e+00
1.046580505371093750e+01,1.534816455841064453e+01,1.049367904663085938e+01,4.493963241577148438e+01,7.768306732177734375e+01,2.319384956359863281e+01,1.060470867156982422e+01,2.372168540954589844e+01,6.136621475219726562e+00,8.979578971862792969e+00,1.578727245330810547e+01,1.116719532012939453e+01,2.415672302246093750e+01,2.057762718200683594e+01,1.427239990234375000e+01,7.000000000000000000e+00
8.839970588684082031e+00,1.423384857177734375e+01,1.250064563751220703e+01,4.599195480346679688e+01,7.649614715576171875e+01,2.476484298706054688e+01,9.644484519958496094e+00,2.574304008483886719e+01,7.535624504089355469e+00,9.046845436096191406e+00,1.537113094329833984e+01,1.127267932891845703e+01,2.252633476257324219e+01,1.989130401611328125e+01,1.355224800109863281e+01,7.000000000000000000e+00
8.550406455993652344e+00,1.360872936248779297e+01,1.611531829833984375e+01,4.247598648071289062e+01,8.199230194091796875e+01,2.408598327636718750e+01,9.502283096313476562e+00,2.187949562072753906e+01,5.199253082275390625e+00,1.045423603057861328e+01,1.370624256134033203e+01,1.049964714050292969e+01,1.934915351867675781e+01,1.503898620605468750e+01,1.233395671844482422e+01,7.000000000000000000e+00
8.439581871032714844e+00,1.274023437500000000e+01,1.655946540832519531e+01,4.259440994262695312e+01,8.208483123779296875e+01,2.467093849182128906e+01,9.433878898620605469e+00,2.087881469726562500e+01,4.995878696441650391e+00,9.740085601806640625e+00,1.259251689910888672e+01,1.043842887878417969e+01,1.860613441467285156e+01,1.468163776397705078e+01,1.250267887115478516e+01,7.000000000000000000e+00
9.854799270629882812e+00,8.697271347045898438e+00,1.916116523742675781e+01,3.805781555175781250e+01,8.757579803466796875e+01,2.604013061523437500e+01,9.334513664245605469e+00,1.315195274353027344e+01,5.439357280731201172e+00,1.089638328552246094e+01,8.783916473388671875e+00,1.000166416168212891e+01,1.672459793090820312e+01,1.253241443634033203e+01,1.207113552093505859e+01,7.000000000000000000e+00
1.024767971038818359e+01,8.736096382141113281e+00,1.756316566467285156e+01,3.761319351196289062e+01,8.565335845947265625e+01,2.687200546264648438e+01,9.321665763854980469e+00,1.211359405517578125e+01,5.534799575805664062e+00,1.121523857116699219e+01,7.070940971374511719e+00,9.365832328796386719e+00,1.711980819702148438e+01,1.115030670166015625e+01,1.149392414093017578e+01,7.000000000000000000e+00
1.024767971038818359e+01,8.736096382141113281e+00,1.756316566467285156e+01,3.761319351196289062e+01,8.565335845947265625e+01,2.687200546264648438e+01,9.321665763854980469e+00,1.211359405517578125e+01,5.534799575805664062e+00,1.121523857116699219e+01,7.070940971374511719e+00,9.365832328796386719e+00,1.711980819702148438e+01,1.115030670166015625e+01,1.149392414093017578e+01,7.000000000000000000e+00
1.034673786163330078e+01,9.677081108093261719e+00,1.876008987426757812e+01,3.816513824462890625e+01,8.605229949951171875e+01,2.568310165405273438e+01,9.306131362915039062e+00,1.288736820220947266e+01,6.076384067535400391e+00,1.208862590789794922e+01,7.791702270507812500e+00,9.711093902587890625e+00,1.802765464782714844e+01,1.155278396606445312e+01,1.193369007110595703e+01,7.000000000000000000e+00
1.190769195556640625e+01,8.357047080993652344e+00,1.788200759887695312e+01,3.631589889526367188e+01,8.762702941894531250e+01,2.589789581298828125e+01,9.051468849182128906e+00,1.055148983001708984e+01,6.494723796844482422e+00,1.217589282989501953e+01,5.933414459228515625e+00,9.340291976928710938e+00,1.737241935729980469e+01,9.774950981140136719e+00,1.123202228546142578e+01,7.000000000000000000e+00
1.091740894317626953e+01,7.045913219451904297e+00,2.065492820739746094e+01,3.497622299194335938e+01,8.799971008300781250e+01,2.768009757995605469e+01,7.749399662017822266e+00,1.529742240905761719e+00,9.293279647827148438e+00,1.503948593139648438e+01,2.161806583404541016e+00,9.079734802246093750e+00,1.802401351928710938e+01,7.092495441436767578e+00,9.552019119262695312e+00,7.000000000000000000e+00
1.091740894317626953e+01,7.045913219451904297e+00,2.065492820739746094e+01,3.497622299194335938e+01,8.799971008300781250e+01,2.768009757995605469e+01,7.749399662017822266e+00,1.529742240905761719e+00,9.293279647827148438e+00,1.503948593139648438e+01,2.161806583404541016e+00,9.079734802246093750e+00,1.802401351928710938e+01,7.092495441436767578e+00,9.552019119262695312e+00,7.000000000000000000e+00
1.172978782653808594e+01,7.527226448059082031e+00,1.980175399780273438e+01,3.418138504028320312e+01,9.098230743408203125e+01,2.696286773681640625e+01,8.000971794128417969e+00,1.286663174629211426e+00,9.305315971374511719e+00,1.613270950317382812e+01,1.328474402427673340e+00,9.199577331542968750e+00,1.907476043701171875e+01,7.108845233917236328e+00,9.424329757690429688e+00,7.000000000000000000e+00
1.041201877593994141e+01,7.167645931243896484e+00,1.862299728393554688e+01,3.542991638183593750e+01,8.855899810791015625e+01,2.772123908996582031e+01,8.361217498779296875e+00,2.041050672531127930e+00,9.180856704711914062e+00,1.524632835388183594e+01,3.118940591812133789e+00,9.173980712890625000e+00,1.868405342102050781e+01,7.585558891296386719e+00,9.883412361145019531e+00,7.000000000000000000e+00
1.018127441406250000e+01,7.845380783081054688e+00,1.744201660156250000e+01,3.741678619384765625e+01,8.777450561523437500e+01,2.756751632690429688e+01,8.598945617675781250e+00,2.000347614288330078e+00,9.365131378173828125e+00,1.520445346832275391e+01,3.014784812927246094e+00,8.844048500061035156e+00,1.953472328186035156e+01,7.510660648345947266e+00,9.564845085144042969e+00,7.000000000000000000e+00
8.765614509582519531e+00,1.306161212921142578e+01,9.796237945556640625e+00,4.628131103515625000e+01,7.576245880126953125e+01,2.635269546508789062e+01,6.501211166381835938e+00,2.032294750213623047e+00,1.019545936584472656e+01,1.777845001220703125e+01,1.870253920555114746e+00,8.290139198303222656e+00,2.696880531311035156e+01,9.524498939514160156e+00,9.747263908386230469e+00,7.000000000000000000e+00
8.455413818359375000e+00,1.335988140106201172e+01,1.106274032592773438e+01,4.694789123535156250e+01,7.453639984130859375e+01,2.511319160461425781e+01,7.534357070922851562e+00,1.085428953170776367e+00,9.810451507568359375e+00,1.681760978698730469e+01,1.742087721824645996e+00,8.305985450744628906e+00,2.565871429443359375e+01,9.623353004455566406e+00,9.322191238403320312e+00,7.000000000000000000e+00
8.255683898925781250e+00,1.327303695678710938e+01,1.103277969360351562e+01,4.864035415649414062e+01,7.209427642822265625e+01,2.462185478210449219e+01,7.603645801544189453e+00,7.083247900009155273e-01,9.596375465393066406e+00,1.633105468750000000e+01,1.432386398315429688e+00,8.619041442871093750e+00,2.602070426940917969e+01,1.038080501556396484e+01,9.690785408020019531e+00,7.000000000000000000e+00
1.116158103942871094e+01,1.769316482543945312e+01,1.350904464721679688e+01,4.637984848022460938e+01,7.581781005859375000e+01,2.404591178894042969e+01,9.968175888061523438e+00,1.849230194091796875e+01,5.314658164978027344e+00,1.565262699127197266e+01,1.407891750335693359e+01,9.205418586730957031e+00,2.561911010742187500e+01,2.018808364868164062e+01,1.141747188568115234e+01,7.000000000000000000e+00
1.105984497070312500e+01,1.686549949645996094e+01,1.259895610809326172e+01,4.632933044433593750e+01,7.506529998779296875e+01,2.592749023437500000e+01,1.029614830017089844e+01,2.710029983520507812e+01,6.206201553344726562e+00,1.342796707153320312e+01,1.943169784545898438e+01,1.074679183959960938e+01,2.570834922790527344e+01,2.526125717163085938e+01,1.365589904785156250e+01,7.000000000000000000e+00
1.105984497070312500e+01,1.686549949645996094e+01,1.259895610809326172e+01,4.632933044433593750e+01,7.506529998779296875e+01,2.592749023437500000e+01,1.029614830017089844e+01,2.710029983520507812e+01,6.206201553344726562e+00,1.342796707153320312e+01,1.943169784545898438e+01,1.074679183959960938e+01,2.570834922790527344e+01,2.526125717163085938e+01,1.365589904785156250e+01,7.000000000000000000e+00
1.136556529998779297e+01,1.704976081848144531e+01,1.117459201812744141e+01,4.653778839111328125e+01,7.565535736083984375e+01,2.457227134704589844e+01,1.046069049835205078e+01,2.716738510131835938e+01,5.991690158843994141e+00,1.283757209777832031e+01,1.915692138671875000e+01,1.105697917938232422e+01,2.614533996582031250e+01,2.582990837097167969e+01,1.410319042205810547e+01,7.000000000000000000e+00
1.109771823883056641e+01,1.380432605743408203e+01,1.204466247558593750e+01,4.460894775390625000e+01,7.629181671142578125e+01,2.574126434326171875e+01,1.092033672332763672e+01,2.677432823181152344e+01,7.446083068847656250e+00,1.213741779327392578e+01,1.815169715881347656e+01,1.183546638488769531e+01,2.327597236633300781e+01,2.266975212097167969e+01,1.411756229400634766e+01,7.000000000000000000e+00
1.134563350677490234e+01,1.369471836090087891e+01,1.258351135253906250e+01,4.403015136718750000e+01,7.628682708740234375e+01,2.655061149597167969e+01,1.076940727233886719e+01,2.656556320190429688e+01,7.606217384338378906e+00,1.182003593444824219e+01,1.789987373352050781e+01,1.164237213134765625e+01,2.243125152587890625e+01,2.256348800659179688e+01,1.390595054626464844e+01,7.000000000000000000e+00
1.134563350677490234e+01,1.369471836090087891e+01,1.258351135253906250e+01,4.403015136718750000e+01,7.628682708740234375e+01,2.655061149597167969e+01,1.076940727233886719e+01,2.656556320190429688e+01,7.606217384338378906e+00,1.182003593444824219e+01,1.789987373352050781e+01,1.164237213134765625e+01,2.243125152587890625e+01,2.256348800659179688e+01,1.390595054626464844e+01,7.000000000000000000e+00
1.146733951568603516e+01,1.243645477294921875e+01,1.332872581481933594e+01,4.320984649658203125e+01,7.681398773193359375e+01,2.639377403259277344e+01,1.093382835388183594e+01,2.596852302551269531e+01,7.951011657714843750e+00,1.175400638580322266e+01,1.689684104919433594e+01,1.197200489044189453e+01,2.113201522827148438e+01,2.024263000488281250e+01,1.374502754211425781e+01,7.000000000000000000e+00
