3.607453918457031250e+01,1.239684104919433594e+01,4.113387680053710938e+01,3.701279830932617188e+01,5.689934730529785156e+00,4.220497608184814453e+00,1.363436126708984375e+01,1.336492614746093750e+02,2.377569198608398438e+01,5.028207397460937500e+01,1.138837814331054688e+02,2.528081703186035156e+01,7.333578491210937500e+01,1.063975982666015625e+02,1.822315216064453125e+01,0.000000000000000000e+00
3.638132476806640625e+01,1.269844055175781250e+01,4.158911132812500000e+01,3.645669937133789062e+01,5.787674427032470703e+00,4.778374195098876953e+00,1.345468807220458984e+01,1.334728088378906250e+02,2.421060752868652344e+01,5.053158187866210938e+01,1.149986648559570312e+02,2.443817138671875000e+01,7.497248840332031250e+01,1.053156280517578125e+02,1.731521606445312500e+01,0.000000000000000000e+00
3.502085494995117188e+01,7.429849624633789062e+00,4.754970932006835938e+01,4.017678451538085938e+01,4.632021903991699219e+00,4.533427238464355469e+00,5.978501796722412109e+00,1.511092071533203125e+02,1.879660034179687500e+01,3.336396026611328125e+01,1.360900726318359375e+02,1.987306594848632812e+01,6.858267974853515625e+01,1.188396377563476562e+02,9.685660362243652344e+00,0.000000000000000000e+00
3.502085494995117188e+01,7.429849624633789062e+00,4.754970932006835938e+01,4.017678451538085938e+01,4.632021903991699219e+00,4.533427238464355469e+00,5.978501796722412109e+00,1.511092071533203125e+02,1.879660034179687500e+01,3.336396026611328125e+01,1.360900726318359375e+02,1.987306594848632812e+01,6.858267974853515625e+01,1.188396377563476562e+02,9.685660362243652344e+00,0.000000000000000000e+00
2.927117156982421875e+01,3.969392299652099609e+00,4.791570663452148438e+01,4.018994522094726562e+01,2.901952266693115234e+00,4.691748142242431641e+00,1.242528629302978516e+01,1.666921844482421875e+02,1.247899818420410156e+01,1.957013320922851562e+01,1.531713562011718750e+02,1.561694812774658203e+01,6.067907714843750000e+01,1.252903594970703125e+02,7.631861686706542969e+00,0.000000000000000000e+00
2.721067237854003906e+01,1.734381675720214844e+00,4.826646041870117188e+01,3.972790527343750000e+01,3.095718860626220703e+00,2.241152763366699219e+00,4.164468765258789062e+01,1.492515258789062500e+02,1.736789321899414062e+01,2.737310028076171875e+01,1.449233245849609375e+02,2.035252189636230469e+01,2.874686050415039062e+01,1.366631774902343750e+02,1.354148387908935547e+01,0.000000000000000000e+00
2.914796066284179688e+01,1.818014979362487793e+00,4.819310760498046875e+01,4.011251068115234375e+01,2.746019840240478516e+00,2.098515748977661133e+00,4.981298828125000000e+01,1.404334259033203125e+02,2.147393989562988281e+01,3.711344528198242188e+01,1.371482391357421875e+02,2.177286911010742188e+01,3.622378158569335938e+01,1.251569595336914062e+02,1.577946376800537109e+01,0.000000000000000000e+00
3.045704460144042969e+01,1.813358187675476074e+00,4.803485870361328125e+01,3.967566299438476562e+01,2.649085760116577148e+00,1.897155761718750000e+00,5.172335052490234375e+01,1.371985931396484375e+02,2.393741416931152344e+01,4.190957641601562500e+01,1.333073120117187500e+02,2.287928199768066406e+01,4.558186721801757812e+01,1.174162826538085938e+02,1.729506683349609375e+01,0.000000000000000000e+00
3.053629875183105469e+01,4.268587112426757812e+00,4.572033309936523438e+01,3.659510803222656250e+01,2.270089387893676758e+00,2.634814262390136719e+00,6.417150878906250000e+01,1.234262161254882812e+02,3.314741516113281250e+01,5.687293624877929688e+01,1.236101150512695312e+02,2.876436042785644531e+01,4.854203033447265625e+01,1.195198287963867188e+02,2.537687301635742188e+01,0.000000000000000000e+00
3.361116790771484375e+01,3.309669256210327148e+00,4.132727813720703125e+01,3.525854110717773438e+01,1.926863074302673340e+00,2.613592386245727539e+00,6.495544433593750000e+01,1.230779647827148438e+02,3.301238632202148438e+01,5.956935501098632812e+01,1.218824310302734375e+02,2.907844352722167969e+01,5.408124542236328125e+01,1.156046600341796875e+02,2.607302665710449219e+01,0.000000000000000000e+00
3.264242553710937500e+01,2.905807971954345703e+00,4.509767150878906250e+01,3.583853149414062500e+01,1.955949902534484863e+00,2.441250324249267578e+00,6.644448852539062500e+01,1.206562194824218750e+02,3.344561767578125000e+01,6.084890747070312500e+01,1.199621353149414062e+02,2.988461494445800781e+01,5.512066650390625000e+01,1.150409622192382812e+02,2.706123161315917969e+01,0.000000000000000000e+00
3.195987892150878906e+01,5.287004470825195312e+00,4.891281509399414062e+01,3.549675369262695312e+01,2.560152053833007812e+00,1.059887051582336426e+00,6.293279266357421875e+01,1.269443206787109375e+02,2.681170272827148438e+01,6.239744949340820312e+01,1.150338134765625000e+02,2.550882720947265625e+01,6.227729415893554688e+01,1.036258926391601562e+02,2.055572891235351562e+01,0.000000000000000000e+00
3.449486541748046875e+01,3.568279027938842773e+00,4.723914718627929688e+01,3.756471252441406250e+01,3.057519674301147461e+00,2.941299080848693848e-01,6.115663909912109375e+01,1.303194732666015625e+02,2.359730529785156250e+01,6.367906188964843750e+01,1.117755508422851562e+02,2.548596954345703125e+01,7.775772094726562500e+01,8.648811340332031250e+01,1.916699028015136719e+01,0.000000000000000000e+00
3.290502548217773438e+01,2.735105752944946289e+00,4.689720535278320312e+01,3.795210647583007812e+01,2.406167984008789062e+00,1.344453930854797363e+00,5.165592956542968750e+01,1.401925811767578125e+02,1.390992069244384766e+01,5.390674972534179688e+01,1.249607009887695312e+02,1.784509849548339844e+01,1.356336364746093750e+02,2.458933448791503906e+01,1.227035617828369141e+01,0.000000000000000000e+00
3.350453186035156250e+01,6.817512512207031250e+00,4.321138000488281250e+01,3.849401473999023438e+01,2.499939441680908203e+00,8.397362232208251953e-01,4.344138717651367188e+01,1.492204589843750000e+02,1.070530891418457031e+01,4.881699371337890625e+01,1.228980865478515625e+02,1.853861999511718750e+01,1.356919860839843750e+02,3.093569946289062500e+01,1.175252914428710938e+01,0.000000000000000000e+00
3.350453186035156250e+01,6.817512512207031250e+00,4.321138000488281250e+01,3.849401473999023438e+01,2.499939441680908203e+00,8.397362232208251953e-01,4.344138717651367188e+01,1.492204589843750000e+02,1.070530891418457031e+01,4.881699371337890625e+01,1.228980865478515625e+02,1.853861999511718750e+01,1.356919860839843750e+02,3.093569946289062500e+01,1.175252914428710938e+01,0.000000000000000000e+00
3.441740036010742188e+01,5.155179023742675781e+00,4.151003646850585938e+01,3.909516906738281250e+01,1.926504731178283691e+00,1.173516154289245605e+00,5.130954360961914062e+01,1.404859008789062500e+02,1.175069999694824219e+01,6.260123825073242188e+01,1.121905059814453125e+02,1.804541778564453125e+01,1.288426818847656250e+02,3.093136024475097656e+01,1.275841617584228516e+01,0.000000000000000000e+00
3.892128372192382812e+01,1.076305675506591797e+01,4.015126037597656250e+01,3.529475021362304688e+01,3.746476173400878906e+00,1.679190516471862793e+00,4.121030044555664062e+01,1.150358734130859375e+02,1.303525257110595703e+01,1.093442153930664062e+02,5.828681564331054688e+01,1.925341033935546875e+01,1.214180450439453125e+02,4.760256958007812500e+01,1.303604507446289062e+01,0.000000000000000000e+00
3.738517761230468750e+01,1.313335037231445312e+01,3.885566711425781250e+01,3.243437957763671875e+01,4.501845836639404297e+00,2.839517831802368164e+00,4.354729080200195312e+01,1.114300231933593750e+02,1.552404689788818359e+01,1.060129852294921875e+02,6.754663085937500000e+01,1.668385124206542969e+01,1.121092147827148438e+02,6.114912414550781250e+01,1.338336563110351562e+01,0.000000000000000000e+00
4.187946701049804688e+01,1.099586009979248047e+01,3.884950637817382812e+01,3.112788391113281250e+01,3.821392536163330078e+00,2.163341045379638672e+00,8.203561401367187500e+01,6.665487670898437500e+01,2.314581108093261719e+01,1.065167694091796875e+02,5.581260299682617188e+01,2.473425292968750000e+01,1.114906997680664062e+02,4.603232955932617188e+01,2.113411521911621094e+01,0.000000000000000000e+00
4.246670150756835938e+01,1.172291183471679688e+01,4.014979934692382812e+01,3.210313415527343750e+01,4.632662296295166016e+00,2.429316759109497070e+00,7.554454040527343750e+01,7.361477661132812500e+01,2.385771179199218750e+01,1.029370346069335938e+02,6.060298156738281250e+01,2.511187934875488281e+01,1.076209564208984375e+02,5.127582168579101562e+01,2.097560119628906250e+01,0.000000000000000000e+00
4.013153076171875000e+01,1.216508674621582031e+01,4.336562728881835938e+01,3.634093475341796875e+01,5.142251014709472656e+00,3.306840658187866211e+00,3.150986289978027344e+01,1.234215164184570312e+02,1.531515121459960938e+01,1.042060317993164062e+02,6.806320190429687500e+01,1.856174468994140625e+01,1.182662734985351562e+02,5.534000396728515625e+01,1.407147121429443359e+01,0.000000000000000000e+00
3.933224868774414062e+01,1.273673248291015625e+01,4.192140960693359375e+01,3.537850189208984375e+01,5.911110877990722656e+00,3.701876163482666016e+00,3.160663795471191406e+01,1.238512268066406250e+02,1.501427745819091797e+01,1.059783401489257812e+02,6.497884368896484375e+01,1.865443801879882812e+01,1.158344421386718750e+02,5.398204803466796875e+01,1.435430240631103516e+01,0.000000000000000000e+00
3.779603576660156250e+01,1.209641075134277344e+01,3.911889266967773438e+01,3.573028945922851562e+01,3.172558307647705078e+00,2.786485910415649414e+00,2.491006088256835938e+01,1.320017852783203125e+02,1.234234619140625000e+01,9.832824707031250000e+01,7.694015502929687500e+01,1.388670349121093750e+01,1.057937088012695312e+02,6.971381378173828125e+01,1.115376663208007812e+01,0.000000000000000000e+00
3.311389923095703125e+01,1.439810633659362793e+00,4.674485778808593750e+01,4.011220932006835938e+01,2.370474815368652344e+00,2.955891609191894531e+00,2.580132102966308594e+01,1.599027557373046875e+02,1.046727466583251953e+01,8.236658096313476562e+00,1.537893524169921875e+02,1.774420547485351562e+01,5.625798034667968750e+01,1.232131271362304688e+02,1.094121265411376953e+01,0.000000000000000000e+00
3.137639045715332031e+01,1.105315208435058594e+00,4.404349136352539062e+01,3.953981018066406250e+01,1.498914837837219238e+00,3.022875308990478516e+00,2.425462913513183594e+01,1.607924499511718750e+02,1.079251480102539062e+01,8.275968551635742188e+00,1.544602661132812500e+02,1.833000564575195312e+01,5.161386871337890625e+01,1.304232025146484375e+02,9.455883979797363281e+00,0.000000000000000000e+00
2.820524406433105469e+01,1.082028985023498535e+00,4.367927932739257812e+01,3.949760437011718750e+01,1.367108702659606934e+00,3.013034105300903320e+00,2.658306312561035156e+01,1.629889373779296875e+02,9.265461921691894531e+00,9.335324287414550781e+00,1.539648132324218750e+02,1.726368713378906250e+01,4.268184661865234375e+01,1.378282470703125000e+02,8.249317169189453125e+00,0.000000000000000000e+00
2.849323272705078125e+01,1.889489650726318359e+00,4.413444519042968750e+01,4.170471572875976562e+01,1.045861244201660156e+00,3.460528135299682617e+00,2.282727241516113281e+01,1.689205474853515625e+02,7.265413761138916016e+00,9.903708457946777344e+00,1.562879333496093750e+02,1.534680938720703125e+01,4.241942596435546875e+01,1.430017547607421875e+02,6.535317420959472656e+00,0.000000000000000000e+00
2.800943565368652344e+01,1.820356249809265137e+00,4.364912033081054688e+01,4.142387008666992188e+01,3.610924184322357178e-01,3.591315984725952148e+00,2.290579605102539062e+01,1.689116058349609375e+02,7.336113929748535156e+00,1.007695865631103516e+01,1.558261260986328125e+02,1.551698780059814453e+01,4.199491119384765625e+01,1.422857971191406250e+02,6.417486667633056641e+00,0.000000000000000000e+00
2.947690391540527344e+01,1.184050202369689941e+00,4.368780517578125000e+01,4.076689529418945312e+01,1.126981973648071289e+00,3.252536535263061523e+00,2.262773513793945312e+01,1.621057128906250000e+02,1.081403255462646484e+01,1.152954101562500000e+01,1.505554962158203125e+02,1.894250869750976562e+01,4.641513824462890625e+01,1.332009887695312500e+02,9.326700210571289062e+00,0.000000000000000000e+00
3.221884155273437500e+01,2.412864208221435547e+00,4.403301620483398438e+01,4.075886917114257812e+01,1.813129067420959473e+00,3.438981533050537109e+00,2.102363395690917969e+01,1.602747344970703125e+02,1.138499259948730469e+01,1.257065105438232422e+01,1.488725891113281250e+02,1.856645774841308594e+01,5.108859634399414062e+01,1.275029296875000000e+02,9.172503471374511719e+00,0.000000000000000000e+00
3.736407470703125000e+01,1.126158046722412109e+01,4.330115509033203125e+01,3.674839401245117188e+01,3.818788051605224609e+00,3.291843891143798828e+00,1.158457851409912109e+01,1.421300201416015625e+02,1.572478961944580078e+01,6.210255432128906250e+01,1.070554733276367188e+02,1.843297386169433594e+01,9.049230957031250000e+01,8.371495056152343750e+01,1.185760688781738281e+01,0.000000000000000000e+00
3.736407470703125000e+01,1.126158046722412109e+01,4.330115509033203125e+01,3.674839401245117188e+01,3.818788051605224609e+00,3.291843891143798828e+00,1.158457851409912109e+01,1.421300201416015625e+02,1.572478961944580078e+01,6.210255432128906250e+01,1.070554733276367188e+02,1.843297386169433594e+01,9.049230957031250000e+01,8.371495056152343750e+01,1.185760688781738281e+01,0.000000000000000000e+00
3.691857910156250000e+01,9.697768211364746094e+00,4.293444824218750000e+01,3.672039031982421875e+01,4.161464691162109375e+00,3.038492441177368164e+00,7.187967777252197266e+00,1.462829132080078125e+02,1.535022640228271484e+01,6.010389709472656250e+01,1.107057113647460938e+02,1.775433731079101562e+01,8.999716186523437500e+01,8.653565979003906250e+01,1.088659381866455078e+01,0.000000000000000000e+00
3.894359588623046875e+01,1.005305290222167969e+01,4.184901046752929688e+01,3.661703109741210938e+01,4.263481616973876953e+00,3.495857477188110352e+00,1.335271072387695312e+01,1.373139648437500000e+02,1.561490058898925781e+01,7.240769195556640625e+01,9.744584655761718750e+01,1.835779762268066406e+01,1.006832656860351562e+02,7.463750457763671875e+01,1.146300029754638672e+01,0.000000000000000000e+00
3.825543212890625000e+01,8.684662818908691406e+00,4.362946701049804688e+01,3.583873367309570312e+01,5.230500221252441406e+00,2.860869169235229492e+00,1.844070434570312500e+01,1.269561309814453125e+02,2.188140296936035156e+01,6.707633209228515625e+01,9.715979003906250000e+01,2.458506774902343750e+01,8.841686248779296875e+01,8.421872711181640625e+01,1.722537803649902344e+01,0.000000000000000000e+00
3.716590499877929688e+01,1.050783920288085938e+01,4.349840545654296875e+01,3.309498596191406250e+01,5.446218490600585938e+00,3.422859668731689453e+00,1.891530990600585938e+01,1.265707015991210938e+02,2.193450164794921875e+01,6.598090362548828125e+01,9.660614776611328125e+01,2.464537048339843750e+01,8.983676910400390625e+01,8.188690185546875000e+01,1.570174312591552734e+01,0.000000000000000000e+00
3.902236175537109375e+01,8.891943931579589844e+00,4.508235931396484375e+01,3.024460983276367188e+01,6.408235073089599609e+00,3.947050571441650391e+00,2.430424308776855469e+01,1.173054046630859375e+02,2.972398948669433594e+01,5.392338180541992188e+01,9.963725280761718750e+01,3.362009811401367188e+01,6.831264495849609375e+01,9.588603210449218750e+01,2.620081520080566406e+01,0.000000000000000000e+00
3.935062026977539062e+01,1.093461227416992188e+01,4.348139953613281250e+01,3.072516250610351562e+01,5.683498859405517578e+00,4.663394451141357422e+00,1.865213966369628906e+01,1.240032653808593750e+02,2.888449859619140625e+01,4.619725799560546875e+01,1.060799255371093750e+02,3.341371917724609375e+01,6.041073608398437500e+01,1.012098388671875000e+02,2.648497962951660156e+01,0.000000000000000000e+00
3.821753692626953125e+01,1.066151237487792969e+01,4.223991775512695312e+01,3.570451354980468750e+01,5.961624622344970703e+00,4.402202606201171875e+00,1.673746871948242188e+01,1.265933685302734375e+02,2.821035003662109375e+01,4.666164779663085938e+01,1.101299362182617188e+02,3.090237426757812500e+01,6.318254470825195312e+01,1.086275253295898438e+02,2.458831214904785156e+01,0.000000000000000000e+00
3.821753692626953125e+01,1.066151237487792969e+01,4.223991775512695312e+01,3.570451354980468750e+01,5.961624622344970703e+00,4.402202606201171875e+00,1.673746871948242188e+01,1.265933685302734375e+02,2.821035003662109375e+01,4.666164779663085938e+01,1.101299362182617188e+02,3.090237426757812500e+01,6.318254470825195312e+01,1.086275253295898438e+02,2.458831214904785156e+01,0.000000000000000000e+00
3.731079483032226562e+01,5.407035350799560547e+00,4.328916549682617188e+01,3.875164413452148438e+01,5.024386882781982422e+00,3.733001947402954102e+00,8.876674652099609375e+00,1.392152862548828125e+02,2.289114379882812500e+01,3.889473724365234375e+01,1.227069931030273438e+02,2.525124740600585938e+01,6.381707000732421875e+01,1.158187713623046875e+02,1.621632957458496094e+01,0.000000000000000000e+00
2.891828536987304688e+01,4.221847057342529297e+00,4.825463104248046875e+01,4.238185119628906250e+01,1.158010601997375488e+00,3.807767391204833984e+00,2.208110427856445312e+01,1.687961578369140625e+02,8.045505523681640625e+00,1.054477596282958984e+01,1.552334899902343750e+02,1.623129463195800781e+01,4.664863204956054688e+01,1.395072937011718750e+02,6.293489456176757812e+00,0.000000000000000000e+00
2.875335502624511719e+01,3.433164596557617188e+00,4.695548629760742188e+01,4.191480636596679688e+01,1.239336967468261719e+00,3.492774248123168945e+00,2.318908119201660156e+01,1.660408172607421875e+02,8.874505043029785156e+00,1.074222087860107422e+01,1.536978912353515625e+02,1.746145820617675781e+01,4.448797225952148438e+01,1.406717224121093750e+02,7.034304141998291016e+00,0.000000000000000000e+00
2.835370063781738281e+01,5.246613502502441406e+00,5.089490890502929688e+01,4.084905624389648438e+01,1.846879363059997559e+00,2.476069688796997070e+00,2.740448379516601562e+01,1.618995361328125000e+02,1.011683464050292969e+01,1.128636646270751953e+01,1.515558624267578125e+02,1.792813491821289062e+01,4.053604888916015625e+01,1.418409729003906250e+02,7.145071506500244141e+00,0.000000000000000000e+00
2.583283996582031250e+01,2.285573244094848633e+00,4.522924423217773438e+01,3.541168594360351562e+01,1.693852543830871582e+00,2.507005453109741211e+00,4.324088668823242188e+01,1.469445800781250000e+02,2.135992050170898438e+01,2.997545242309570312e+01,1.438327026367187500e+02,1.986662292480468750e+01,2.715212249755859375e+01,1.355335388183593750e+02,1.321989345550537109e+01,0.000000000000000000e+00
2.498640441894531250e+01,2.281452894210815430e+00,4.781795120239257812e+01,3.551666259765625000e+01,1.770354747772216797e+00,2.548522949218750000e+00,4.417953109741210938e+01,1.437713775634765625e+02,2.338339996337890625e+01,3.409286499023437500e+01,1.382610778808593750e+02,2.271149253845214844e+01,3.098155593872070312e+01,1.320909271240234375e+02,1.543210220336914062e+01,0.000000000000000000e+00
2.808786582946777344e+01,3.028701782226562500e+00,4.406824874877929688e+01,3.539147567749023438e+01,2.441485166549682617e+00,3.164908647537231445e+00,5.041603088378906250e+01,1.369708557128906250e+02,2.738736152648925781e+01,4.252823638916015625e+01,1.304006195068359375e+02,2.631739425659179688e+01,3.657477951049804688e+01,1.263970642089843750e+02,1.960009384155273438e+01,0.000000000000000000e+00
3.163003349304199219e+01,2.102803230285644531e+00,5.022383499145507812e+01,3.403966903686523438e+01,3.135493755340576172e+00,2.451141119003295898e+00,5.384688186645507812e+01,1.337792510986328125e+02,2.672836112976074219e+01,4.734511947631835938e+01,1.261898651123046875e+02,2.519139671325683594e+01,4.091190338134765625e+01,1.202273101806640625e+02,1.910717582702636719e+01,0.000000000000000000e+00
3.255029296875000000e+01,2.213348865509033203e+00,4.764976501464843750e+01,3.359560775756835938e+01,3.418069839477539062e+00,1.618780136108398438e+00,5.604056167602539062e+01,1.323959960937500000e+02,2.719114112854003906e+01,5.346126937866210938e+01,1.233413925170898438e+02,2.534806823730468750e+01,5.250697708129882812e+01,1.123188781738281250e+02,2.111410522460937500e+01,0.000000000000000000e+00
3.255029296875000000e+01,2.213348865509033203e+00,4.764976501464843750e+01,3.359560775756835938e+01,3.418069839477539062e+00,1.618780136108398438e+00,5.604056167602539062e+01,1.323959960937500000e+02,2.719114112854003906e+01,5.346126937866210938e+01,1.233413925170898438e+02,2.534806823730468750e+01,5.250697708129882812e+01,1.123188781738281250e+02,2.111410522460937500e+01,0.000000000000000000e+00
3.436811828613281250e+01,2.380144834518432617e+00,4.902999877929687500e+01,3.413581848144531250e+01,3.723453998565673828e+00,9.690705537796020508e-01,5.529869079589843750e+01,1.331122436523437500e+02,2.312387847900390625e+01,5.514424514770507812e+01,1.192365264892578125e+02,2.342678451538085938e+01,6.620021057128906250e+01,9.642492675781250000e+01,1.848305320739746094e+01,0.000000000000000000e+00
3.436811828613281250e+01,2.380144834518432617e+00,4.902999877929687500e+01,3.413581848144531250e+01,3.723453998565673828e+00,9.690705537796020508e-01,5.529869079589843750e+01,1.331122436523437500e+02,2.312387847900390625e+01,5.514424514770507812e+01,1.192365264892578125e+02,2.342678451538085938e+01,6.620021057128906250e+01,9.642492675781250000e+01,1.848305320739746094e+01,0.000000000000000000e+00
3.114140701293945312e+01,2.411039829254150391e+00,4.773297500610351562e+01,3.741509246826171875e+01,3.620862960815429688e+00,1.730050206184387207e+00,4.238952636718750000e+01,1.476146545410156250e+02,1.651778221130371094e+01,2.911881637573242188e+01,1.433353271484375000e+02,1.993688201904296875e+01,4.992934036254882812e+01,1.132290725708007812e+02,1.246387767791748047e+01,0.000000000000000000e+00
3.235521697998046875e+01,1.881079792976379395e+00,4.524120712280273438e+01,3.746390151977539062e+01,3.042546033859252930e+00,1.767854332923889160e+00,3.844484329223632812e+01,1.513692016601562500e+02,1.431792926788330078e+01,2.094437026977539062e+01,1.487570343017578125e+02,1.896854782104492188e+01,7.399318695068359375e+01,9.531813812255859375e+01,1.116068744659423828e+01,0.000000000000000000e+00
2.986566543579101562e+01,4.918735504150390625e+00,4.511110687255859375e+01,3.773877334594726562e+01,3.528869628906250000e+00,1.409768223762512207e+00,3.521905899047851562e+01,1.569922790527343750e+02,1.276642704010009766e+01,2.074696159362792969e+01,1.500029907226562500e+02,1.912841796875000000e+01,4.584261322021484375e+01,1.223635253906250000e+02,1.140147781372070312e+01,0.000000000000000000e+00
3.326671600341796875e+01,3.842892646789550781e+00,4.160543060302734375e+01,3.804871749877929688e+01,2.899651527404785156e+00,1.568077445030212402e+00,2.999958419799804688e+01,1.612797393798828125e+02,9.007941246032714844e+00,1.069770526885986328e+01,1.539233856201171875e+02,1.765848922729492188e+01,5.551007080078125000e+01,1.162405014038085938e+02,9.911211967468261719e+00,0.000000000000000000e+00
